pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
174,15,bus,5.36690676582,right,1,correct,arm1,1,arm11,beaver
175,15,deer,0.233601324318,left,1,correct,arm1,2,arm12,beaver
176,15,fist,0.483581552515,left,1,correct,arm1,3,arm13,beaver
177,15,stepladder,4.30026219529,left,1,correct,decision,2,decision2,beaver
178,15,calc,0.383567908459,right,1,correct,arm2,1,arm21,beaver
179,15,tongue,0.13362963876,right,1,correct,arm2,2,arm22,beaver
180,15,beaver,0.366922764399,left,1,correct,arm2,3,arm23,beaver
181,16,beaver,0.733743198361,space,1,correct,target,NaN,targetNaN,beaver
182,16,trophy,0.517526272364,right,1,correct,path,1,path1,beaver
183,16,astronaut,0.0668951140542,right,1,correct,path,2,path2,beaver
184,16,robot,0.200241608458,right,1,correct,path,3,path3,beaver
185,16,pigeon,0.28367440452,left,1,correct,decision,1,decision1,beaver
186,16,bus,0.58355957712,right,1,correct,arm1,1,arm11,beaver
187,16,deer,0.533647991804,left,1,correct,arm1,2,arm12,beaver
188,16,fist,0.250276050647,left,1,correct,arm1,3,arm13,beaver
189,16,stepladder,0.433788296155,right,1,correct,decision,2,decision2,beaver
190,16,calc,0.566915942356,right,1,correct,arm2,1,arm21,beaver
191,16,tongue,0.11709769204,right,1,correct,arm2,2,arm22,beaver
192,16,beaver,0.450264097017,left,1,correct,arm2,3,arm23,beaver
193,17,beaver,0.466988328291,space,1,correct,target,NaN,targetNaN,beaver
194,17,trophy,0.133585265401,right,1,correct,path,1,path1,beaver
195,17,astronaut,0.200258210738,right,1,correct,path,2,path2,beaver
196,17,robot,0.250239827466,right,1,correct,path,3,path3,beaver
197,17,pigeon,1.43362529197,left,1,correct,decision,1,decision1,beaver
198,17,bus,0.300218425633,right,1,correct,arm1,1,arm11,beaver
199,17,deer,0.416957810288,left,1,correct,arm1,2,arm12,beaver
200,17,fist,0.266913044499,left,1,correct,arm1,3,arm13,beaver
201,17,stepladder,0.750308349612,left,1,correct,decision,2,decision2,beaver
202,17,calc,0.416939396848,right,1,correct,arm2,1,arm21,beaver
203,17,tongue,0.116925028327,right,1,correct,arm2,2,arm22,beaver
204,17,beaver,0.450214592012,left,1,correct,arm2,3,arm23,beaver
205,18,beaver,0.383638543601,space,1,correct,target,NaN,targetNaN,beaver
206,18,trophy,0.366917934618,right,1,correct,path,1,path1,beaver
207,18,astronaut,0.333597762365,right,1,correct,path,2,path2,beaver
208,18,robot,0.300250120898,right,1,correct,path,3,path3,beaver
209,18,pigeon,1.53358671433,right,1,correct,decision,1,decision1,beaver
210,18,bus,0.916941509844,right,1,correct,arm1,1,arm11,beaver
211,18,deer,0.350252867822,left,1,correct,arm1,2,arm12,beaver
212,18,fist,0.35024622691,left,1,correct,arm1,3,arm13,beaver
213,18,stepladder,1.13361635694,left,1,correct,decision,2,decision2,beaver
214,18,calc,5.63354119388,right,1,correct,arm2,1,arm21,beaver
215,18,tongue,0.183533375704,right,1,correct,arm2,2,arm22,beaver
216,18,beaver,0.250288728741,left,1,correct,arm2,3,arm23,beaver
217,19,arc,0.450383331568,space,1,correct,target,NaN,targetNaN,arc
218,19,trophy,0.333593838208,right,1,correct,path,1,path1,arc
219,19,astronaut,0.184087590023,right,1,correct,path,2,path2,arc
220,19,robot,0.383566399163,right,1,correct,path,3,path3,arc
221,19,watch,0.700270888861,left,1,correct,decision,1,decision1,arc
222,19,clover,0.783554566267,left,1,correct,arm1,1,arm11,arc
223,19,radio,1.18356990072,right,1,correct,arm1,2,arm12,arc
224,19,wing,0.366925481125,left,1,correct,arm1,3,arm13,arc
225,19,holly,1.61695732729,right,1,correct,decision,2,decision2,arc
226,19,match,0.783575092704,right,1,correct,arm2,1,arm21,arc
227,19,baby,0.333593838208,left,1,correct,arm2,2,arm22,arc
228,19,arc,0.750231979124,left,1,correct,arm2,3,arm23,arc
229,20,beaver,0.883583303308,space,1,correct,target,NaN,targetNaN,beaver
230,20,trophy,0.366711462644,right,1,correct,path,1,path1,beaver
231,20,astronaut,0.116902992566,right,1,correct,path,2,path2,beaver
232,20,robot,0.284325817629,right,1,correct,path,3,path3,beaver
233,20,pigeon,0.500347742287,right,1,correct,decision,1,decision1,beaver
234,20,bus,0.950277076947,right,1,correct,arm1,1,arm11,beaver
235,20,deer,0.383844110009,left,1,correct,arm1,2,arm12,beaver
236,20,fist,0.650280216301,left,1,correct,arm1,3,arm13,beaver
237,20,stepladder,2.46697534833,left,1,correct,decision,2,decision2,beaver
238,20,calc,0.866937857354,right,1,correct,arm2,1,arm21,beaver
239,20,tongue,0.200089169317,right,1,correct,arm2,2,arm22,beaver
