pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
347,29,baby,0.400201521348,left,1,correct,arm2,2,arm22,arc
348,29,arc,0.183702250826,left,1,correct,arm2,3,arm23,arc
349,30,beaver,1.56672586128,space,1,correct,target,NaN,targetNaN,beaver
350,30,trophy,0.633606425487,left,1,correct,path,1,path1,beaver
351,30,astronaut,0.133573673782,right,1,correct,path,2,path2,beaver
352,30,robot,0.100232401513,right,1,correct,path,3,path3,beaver
353,30,pigeon,0.517112256377,right,1,correct,decision,1,decision1,beaver
354,30,bus,0.617926039035,right,1,correct,arm1,1,arm11,beaver
355,30,deer,0.516795907752,left,1,correct,arm1,2,arm12,beaver
356,30,fist,0.233591151424,left,1,correct,arm1,3,arm13,beaver
357,30,stepladder,1.2011403644,left,1,correct,decision,2,decision2,beaver
358,30,calc,0.767074146657,right,1,correct,arm2,1,arm21,beaver
359,30,tongue,0.500879165484,right,1,correct,arm2,2,arm22,beaver
360,30,beaver,0.333581763553,left,1,correct,arm2,3,arm23,beaver
361,31,beaver,2.33355097391,space,1,correct,target,NaN,targetNaN,beaver
362,31,trophy,0.816729106242,left,1,correct,path,1,path1,beaver
363,31,astronaut,1.41689524963,right,1,correct,path,2,path2,beaver
364,31,robot,0.284161650459,right,1,correct,path,3,path3,beaver
365,31,pigeon,1.36691911158,right,1,correct,decision,1,decision1,beaver
366,31,bus,1.73395232612,right,1,correct,arm1,1,arm11,beaver
367,31,deer,0.283632189152,left,1,correct,arm1,2,arm12,beaver
368,31,fist,0.233614092693,left,1,correct,arm1,3,arm13,beaver
369,31,stepladder,3.75018692645,right,1,correct,decision,2,decision2,beaver
370,31,calc,0.700243389118,right,1,correct,arm2,1,arm21,beaver
371,31,tongue,0.483933082665,right,1,correct,arm2,2,arm22,beaver
372,31,beaver,1.36697555927,left,1,correct,arm2,3,arm23,beaver
373,32,arc,1.35031835595,space,1,correct,target,NaN,targetNaN,arc
374,32,trophy,0.433637577458,left,1,correct,path,1,path1,arc
