pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
149,13,goose,2.71695285989,left,-1,miss,decision,1,decision1,bolt
150,13,sailor,0.516947305296,left,-1,miss,arm1,1,arm11,bolt
151,13,cooker,0.383586624172,left,-1,miss,arm1,2,arm12,bolt
152,13,tooth,0.166895174421,right,-1,miss,arm1,3,arm13,bolt
153,13,crutches,1.70032371394,right,-1,miss,decision,2,decision2,bolt
154,13,stapler,0.50034985505,left,-1,miss,arm2,1,arm21,bolt
155,13,rose,0.433618047275,right,-1,miss,arm2,2,arm22,bolt
156,13,lion,0.333561840933,right,-1,miss,arm2,3,arm23,bolt
157,14,bolt,0.450289754663,space,1,correct,target,NaN,targetNaN,bolt
158,14,coffeepot,0.350263734814,left,1,correct,path,1,path1,bolt
159,14,mosquito,0.0669059809297,right,1,correct,path,2,path2,bolt
160,14,canoe,0.116908426397,left,1,correct,path,3,path3,bolt
161,14,domino,0.616733951028,right,1,correct,decision,1,decision1,bolt
162,14,ambulance,0.41695811227,left,1,correct,arm1,1,arm11,bolt
163,14,trunk,0.300238046795,right,1,correct,arm1,2,arm12,bolt
164,14,peach,0.183799616061,right,1,correct,arm1,3,arm13,bolt
165,14,garlic,0.566945222672,left,1,correct,decision,2,decision2,bolt
166,14,mug,1.43357065506,left,1,correct,arm2,1,arm21,bolt
167,14,branch,0.600243661087,right,1,correct,arm2,2,arm22,bolt
168,14,bolt,0.633577416651,left,1,correct,arm2,3,arm23,bolt
169,15,bolt,0.366962609813,space,1,correct,target,NaN,targetNaN,bolt
170,15,coffeepot,0.100254226476,left,1,correct,path,1,path1,bolt
171,15,mosquito,0.0335936569609,right,1,correct,path,2,path2,bolt
172,15,canoe,0.100212569814,left,1,correct,path,3,path3,bolt
173,15,domino,0.383602018468,left,1,correct,decision,1,decision1,bolt
174,15,ambulance,0.616947667673,left,1,correct,arm1,1,arm11,bolt
175,15,trunk,0.333595045842,right,1,correct,arm1,2,arm12,bolt
176,15,peach,0.166904833633,right,1,correct,arm1,3,arm13,bolt
177,15,garlic,0.533580073155,left,1,correct,decision,2,decision2,bolt
178,15,mug,0.666909059975,left,1,correct,arm2,1,arm21,bolt
179,15,branch,0.383655447979,right,1,correct,arm2,2,arm22,bolt
180,15,bolt,0.733645094093,left,1,correct,arm2,3,arm23,bolt
181,16,bolt,0.433605972677,space,-1,miss,target,NaN,targetNaN,bolt
182,16,coffeepot,0.100229775533,left,-1,miss,path,1,path1,bolt
183,16,mosquito,0.233605852351,right,-1,miss,path,2,path2,bolt
184,16,canoe,0.0835767830722,left,-1,miss,path,3,path3,bolt
185,16,domino,0.6503695664,left,-1,miss,decision,1,decision1,bolt
186,16,ambulance,1.90027191537,left,-1,miss,arm1,1,arm11,bolt
187,16,trunk,0.600257848389,right,-1,miss,arm1,2,arm12,bolt
188,16,peach,0.466904411558,right,-1,miss,arm1,3,arm13,bolt
189,16,crutches,2.80006327014,left,-1,miss,decision,2,decision2,bolt
190,16,stapler,1.20026062569,left,-1,miss,arm2,1,arm21,bolt
191,16,rose,0.533390807454,right,-1,miss,arm2,2,arm22,bolt
192,16,lion,1.61689876672,right,-1,miss,arm2,3,arm23,bolt
193,17,bolt,1.21691241069,space,1,correct,target,NaN,targetNaN,bolt
194,17,coffeepot,0.216874375939,left,1,correct,path,1,path1,bolt
195,17,mosquito,0.0835574637167,right,1,correct,path,2,path2,bolt
196,17,canoe,0.116904502269,left,1,correct,path,3,path3,bolt
197,17,domino,0.500254467595,left,1,correct,decision,1,decision1,bolt
198,17,ambulance,0.550214048475,left,1,correct,arm1,1,arm11,bolt
199,17,trunk,1.26690579997,right,1,correct,arm1,2,arm12,bolt
200,17,peach,0.166907550767,right,1,correct,arm1,3,arm13,bolt
201,17,garlic,0.58366583148,right,1,correct,decision,2,decision2,bolt
202,17,mug,0.483579137828,left,1,correct,arm2,1,arm21,bolt
203,17,branch,0.816912169103,right,1,correct,arm2,2,arm22,bolt
204,17,bolt,0.550255403388,left,1,correct,arm2,3,arm23,bolt
205,18,lion,0.750299897511,space,1,correct,target,NaN,targetNaN,lion
206,18,coffeepot,0.416921284981,left,1,correct,path,1,path1,lion
207,18,mosquito,0.0669572968036,right,1,correct,path,2,path2,lion
208,18,canoe,0.116915972903,left,1,correct,path,3,path3,lion
209,18,goose,0.733634227421,right,1,correct,decision,1,decision1,lion
210,18,sailor,1.90025259601,left,1,correct,arm1,1,arm11,lion
211,18,cooker,0.616963968147,left,1,correct,arm1,2,arm12,lion
212,18,tooth,0.683701813687,right,1,correct,arm1,3,arm13,lion
213,18,crutches,2.2335738549,right,1,correct,decision,2,decision2,lion
214,18,stapler,1.71701655211,left,1,correct,arm2,1,arm21,lion
215,18,rose,0.500326310284,right,1,correct,arm2,2,arm22,lion
216,18,lion,0.683600388467,right,1,correct,arm2,3,arm23,lion
217,19,lion,0.417202014942,space,1,correct,target,NaN,targetNaN,lion
218,19,coffeepot,0.383610168472,left,1,correct,path,1,path1,lion
219,19,mosquito,0.366941781249,right,1,correct,path,2,path2,lion
220,19,canoe,0.30030385172,left,1,correct,path,3,path3,lion
221,19,goose,0.983591513708,right,1,correct,decision,1,decision1,lion
222,19,sailor,0.833679868374,left,1,correct,arm1,1,arm11,lion
223,19,cooker,0.6172256805,left,1,correct,arm1,2,arm12,lion
224,19,tooth,0.333416646346,right,1,correct,arm1,3,arm13,lion
225,19,crutches,1.36693755537,left,1,correct,decision,2,decision2,lion
226,19,stapler,2.26709717885,left,1,correct,arm2,1,arm21,lion
227,19,rose,0.50035921298,right,1,correct,arm2,2,arm22,lion
228,19,lion,0.316958353855,right,1,correct,arm2,3,arm23,lion
229,20,lion,0.48368327925,space,1,correct,target,NaN,targetNaN,lion
230,20,coffeepot,0.116974533536,left,1,correct,path,1,path1,lion
231,20,mosquito,0.0170752936974,right,1,correct,path,2,path2,lion
232,20,canoe,0.0836945082992,left,1,correct,path,3,path3,lion
233,20,goose,0.383746609557,left,1,correct,decision,1,decision1,lion
234,20,sailor,0.43360899156,left,1,correct,arm1,1,arm11,lion
235,20,cooker,0.483737915754,left,1,correct,arm1,2,arm12,lion
236,20,tooth,0.183625141159,right,1,correct,arm1,3,arm13,lion
237,20,crutches,0.566849231254,right,1,correct,decision,2,decision2,lion
238,20,stapler,0.583614515606,left,1,correct,arm2,1,arm21,lion
239,20,rose,0.46699919505,right,1,correct,arm2,2,arm22,lion
240,20,lion,0.217114656698,right,1,correct,arm2,3,arm23,lion
